date,std_resid
2023-10-17,0.35185848789575824
2023-10-18,-0.9012085527557088
2023-10-19,-2.391642985303627
2023-10-20,-0.6348138378231951
2023-10-23,-1.016171397970016
2023-10-24,0.3271923842238717
2023-10-25,0.45837985806452003
2023-10-26,0.25029009104191885
2023-10-27,1.370817124598125
2023-10-30,0.5654878687642567
2023-10-31,-0.34073603675838676
2023-11-01,-0.06803055225800028
2023-11-02,-0.5274569687121579
2023-11-03,0.8797265425907344
2023-11-06,1.4234508120703788
2023-11-07,-0.3912633322161119
2023-11-08,-0.28006697150090937
2023-11-09,0.025941597013849425
2023-11-10,-0.8441554231552236
2023-11-13,-0.24808381388396972
2023-11-14,0.05633963870883383
2023-11-15,0.795265300040739
2023-11-16,-1.1745642581181808
2023-11-17,-0.16671216872665529
2023-11-20,0.24355729798379305
2023-11-21,0.13037350444259427
2023-11-22,-1.3042029383068159
2023-11-23,0.5448296399406689
2023-11-24,-0.831196296378207
2023-11-27,-0.9237613499883884
2023-11-28,0.19519452314167382
2023-11-29,-1.0909411521540173
2023-11-30,0.24298867332865143
2023-12-01,-0.501591139027697
2023-12-04,-0.851494700230957
2023-12-05,-2.430900500572552
2023-12-06,0.1405722346603926
2023-12-07,-0.2939921794549443
2023-12-08,0.24179852540055066
2023-12-11,0.6441385140145055
2023-12-12,0.22027895178932536
2023-12-13,-2.02924638143294
2023-12-14,-0.583567062503113
2023-12-15,-0.3622338995758807
2023-12-18,-0.43072713471709395
2023-12-19,0.1304214326907515
2023-12-20,-1.3046172221047387
2023-12-21,1.097835116623253
2023-12-22,0.18244893319126354
2023-12-25,0.3173557222663447
2023-12-26,-0.8131680152124072
2023-12-27,0.37332557286439205
2023-12-28,2.7083110787573355
2023-12-29,0.44517625299963276
2024-01-02,-1.326837907260532
2024-01-03,-0.2520129672440945
2024-01-04,-0.9414251567900984
2024-01-05,-0.5532854730147506
2024-01-08,-1.3304945620318256
2024-01-09,0.16596531344408344
2024-01-10,-0.49196461527985547
2024-01-11,0.5503996207696691
2024-01-12,-0.38889474236247695
2024-01-15,-0.13143584622387736
2024-01-16,0.6364895724412483
2024-01-17,-2.46385017691287
2024-01-18,1.2954710012342476
2024-01-19,-0.16047420122703918
2024-01-22,-1.4983269592372501
2024-01-23,0.33975592646802
2024-01-24,1.25599970751229
2024-01-25,1.7623151332536902
2024-01-26,-0.24713909084773078
2024-01-29,-0.79336200540368
2024-01-30,-1.5801940144439441
2024-01-31,-0.7728884811113177
2024-02-01,0.040326466700198314
2024-02-02,-1.0412749358125406
2024-02-05,0.533457687069956
2024-02-06,2.951631343737537
2024-02-07,0.6482229602323899
2024-02-08,0.4316713587066114
2024-02-19,0.8182875599520193
2024-02-20,0.1339301139492318
2024-02-21,1.0017098603514398
2024-02-22,0.6331765280882425
2024-02-23,0.04900483772232026
2024-02-26,-0.8602950200683703
2024-02-27,0.942453584845835
2024-02-28,-1.0553880990104623
2024-02-29,1.4948058819904348
2024-03-01,0.4523365947087262
2024-03-04,0.04870104772455617
2024-03-05,0.5444752025849753
2024-03-06,-0.35903688047796184
2024-03-07,-0.5374300032634673
2024-03-08,0.35470562439086073
2024-03-11,1.0985209916837022
2024-03-12,0.18190631866074966
2024-03-13,-0.6665762544752657
2024-03-14,-0.2879847176707807
2024-03-15,0.18541810397706002
2024-03-18,0.9000592501052554
2024-03-19,-0.7375240238723068
2024-03-20,0.1915675643433163
2024-03-21,-0.14851744267697103
2024-03-22,-1.0976811929074486
2024-03-25,-0.592423995746126
2024-03-26,0.512301719372818
2024-03-27,-1.2802979434576003
2024-03-28,0.5151801755763572
2024-03-29,0.4723334758548701
2024-04-01,1.745915077120026
2024-04-02,-0.44433741291639517
2024-04-03,-0.39579897990440405
2024-04-08,-0.9568045472738592
2024-04-09,-0.11239568800034458
2024-04-10,-0.9083259120080227
2024-04-11,-0.040752409118245375
2024-04-12,-0.9279776859426258
2024-04-15,2.269903452946246
2024-04-16,-1.0533032424022
2024-04-17,1.4308912190434284
2024-04-18,0.08959906742461678
2024-04-19,-0.7653210724173588
2024-04-22,-0.3113035089304372
2024-04-23,-0.7067296389145973
2024-04-24,0.40730481262712004
2024-04-25,0.2229579435103353
2024-04-26,1.5499246526401096
2024-04-29,1.0552638011620477
2024-04-30,-0.5481902467875874
2024-05-06,1.4335516703501512
2024-05-07,0.005934595479817215
2024-05-08,-0.7964237821018861
2024-05-09,0.9025545699033849
2024-05-10,0.021818754153263814
2024-05-13,-0.06894556341604845
2024-05-14,-0.24421635436068606
2024-05-15,-0.9408458500689891
2024-05-16,0.3946684900656585
2024-05-17,1.0975870601898539
2024-05-20,0.35292300990433495
2024-05-21,-0.46995137374507134
2024-05-22,0.22539551350989898
2024-05-23,-1.370594720951617
2024-05-24,-1.2584776432728004
2024-05-27,0.9888162419908774
2024-05-28,-0.806169667878784
2024-05-29,0.10242886456677608
2024-05-30,-0.6133933770712419
2024-05-31,-0.47466250753678124
2024-06-03,0.2516871570001147
2024-06-04,0.8417013925021929
2024-06-05,-0.7028371002560588
2024-06-06,-0.1121226052172409
2024-06-07,-0.638610899042646
2024-06-11,-1.0967362817856356
2024-06-12,0.012528837128260608
2024-06-13,-0.6524747336107618
2024-06-14,0.5071348203683129
2024-06-17,-0.2194852822827109
2024-06-18,0.30778731005528404
2024-06-19,-0.6533191020643595
2024-06-20,-0.9832902891533527
2024-06-21,-0.3154897221577996
2024-06-24,-0.7446283372021176
2024-06-25,-0.7530855670781769
2024-06-26,0.8196900880095679
2024-06-27,-1.0263117857246953
2024-06-28,0.250583139133757
2024-07-01,0.5971984761056757
2024-07-02,-0.2783527399148777
2024-07-03,-0.3614791463538579
2024-07-04,-0.737197774314651
2024-07-05,-0.626011426447041
2024-07-08,-1.224010308048465
2024-07-09,1.4581419713722212
2024-07-10,-0.43234254144634504
2024-07-11,1.4355921814277528
2024-07-12,0.11939198090790358
2024-07-15,0.10815687875123706
2024-07-16,0.7812999353654453
2024-07-17,0.08963325442828453
2024-07-18,0.6927076864554133
2024-07-19,0.6443794109345429
2024-07-22,-0.9409570750174617
2024-07-23,-2.8701127242914906
2024-07-24,-0.6922784054815964
2024-07-25,-0.615896670701843
2024-07-26,0.2910772073078572
2024-07-29,-0.631153572284456
2024-07-30,-0.7359071822425063
2024-07-31,2.3813759266064016
2024-08-01,-0.6667540277545893
2024-08-02,-1.0292373296708448
2024-08-05,-1.210369901956273
2024-08-06,-0.033119747989858096
2024-08-07,-0.0678374863626704
2024-08-08,0.018866661846831227
2024-08-09,-0.3785499256939127
2024-08-12,-0.21088282321378382
2024-08-13,0.25348231192330417
2024-08-14,-0.8788223297537731
2024-08-15,1.0762533552598312
2024-08-16,0.0943922309990223
2024-08-19,0.3560883050012382
2024-08-20,-0.8709832030026622
2024-08-21,-0.4140165154459387
2024-08-22,-0.3319559801405847
2024-08-23,0.4815155880656416
2024-08-26,-0.13982112662758195
2024-08-27,-0.7474296708149424
2024-08-28,-0.7516308080562595
2024-08-29,-0.37055920572403594
2024-08-30,1.6749324502765797
2024-09-02,-2.075986704368081
2024-09-03,0.24711924673168742
2024-09-04,-0.7372241954445836
2024-09-05,0.161647687623875
2024-09-06,-0.9463648795085906
2024-09-09,-1.3679276239263798
2024-09-10,0.06795891905150302
2024-09-11,-0.3615390669738384
2024-09-12,-0.5147855419260392
2024-09-13,-0.5101458851159849
2024-09-18,0.4067692677353618
2024-09-19,0.9104477714815616
2024-09-20,0.157083638550616
2024-09-23,0.4151511792234052
2024-09-24,5.232054527460186
2024-09-25,1.0423387425100663
2024-09-26,2.9534830191721944
2024-09-27,2.488354737189523
2024-09-30,3.955884468859358
2024-10-08,1.9416411999531065
2024-10-09,-2.2686903577999407
2024-10-10,0.27849172965487345
2024-10-11,-0.7977264628189603
2024-10-14,0.5343957445487102
2024-10-15,-0.8027028929789787
2024-10-16,-0.19778148596759343
2024-10-17,-0.3627088613656634
2024-10-18,1.1403506863458783
2024-10-21,0.07333905655749459
2024-10-22,0.1827150260826638
2024-10-23,0.12654050094624159
2024-10-24,-0.4146749509296845
2024-10-25,0.25223941560898433
2024-10-28,0.06623388691440155
2024-10-29,-0.41450795167553106
2024-10-30,-0.38649371324807125
2024-10-31,0.007018533235511733
2024-11-01,-0.02286846774221747
2024-11-04,0.642067640454893
2024-11-05,1.1844624374304515
2024-11-06,-0.24919220434208966
2024-11-07,1.444662570963955
2024-11-08,-0.4882973930975741
2024-11-11,0.3079857886932162
2024-11-12,-0.5692479292496668
2024-11-13,0.30475617039417474
2024-11-14,-0.9506131763862093
2024-11-15,-0.9646621823413895
2024-11-18,-0.2648215581124723
2024-11-19,0.36039183629944893
2024-11-20,0.1147664765290119
2024-11-21,0.038279556848110165
2024-11-22,-1.9778421251453662
2024-11-25,-0.2722229375205961
2024-11-26,-0.13498030891422055
2024-11-27,1.0349892877995779
2024-11-28,-0.5527680533157077
2024-11-29,0.6882310061513167
2024-12-02,0.48520738285319465
2024-12-03,0.054259080932204086
2024-12-04,-0.38306256429383984
2024-12-05,-0.17667874256311678
2024-12-06,0.9264017252670738
2024-12-09,-0.13790693537895288
2024-12-10,0.5299089018487435
2024-12-11,-0.15020661939545932
2024-12-12,0.7687084897496983
2024-12-13,-1.950131345210451
2024-12-16,-0.4162850223862992
2024-12-17,0.17747826555112237
2024-12-18,0.37453707286979915
2024-12-19,0.05297525187357823
2024-12-20,-0.3945618676917128
2024-12-23,0.10563402992626224
2024-12-24,1.0963949405169113
2024-12-25,0.020995258904174478
2024-12-26,0.01964474482380396
2024-12-27,-0.17378855949801714
2024-12-30,0.4103480931515716
2024-12-31,-1.6168322641259576
2025-01-02,-2.756589894943025
2025-01-03,-0.9201477907475086
2025-01-06,-0.1434083736269621
2025-01-07,0.5443993682101806
2025-01-08,-0.16597196297482406
2025-01-09,-0.22569789568444326
2025-01-10,-1.1045934256210126
2025-01-13,-0.2477122907798611
2025-01-14,2.2528301668270516
2025-01-15,-0.511292054191366
2025-01-16,0.07065946930118458
2025-01-17,0.2350926860744165
2025-01-20,0.35968826241127644
2025-01-21,0.04492628242001449
2025-01-22,-0.854461963057149
2025-01-23,0.1365887121814178
2025-01-24,0.6830629048112526
2025-01-27,-0.41050754432556785
2025-02-05,-0.580050749781595
2025-02-06,1.2015835851187207
2025-02-07,1.2123618831612868
2025-02-10,0.17784167414740235
2025-02-11,-0.4686518537073101
2025-02-12,0.9056333879681545
2025-02-13,-0.39594952045059606
2025-02-14,0.8490959451908812
2025-02-17,0.19090913900261447
2025-02-18,-0.945651019430282
2025-02-19,0.6994697823610171
2025-02-20,-0.3268621264668546
2025-02-21,1.32424810763849
2025-02-24,-0.2541338392617918
2025-02-25,-1.2194821030364484
2025-02-26,0.8801211263557931
2025-02-27,0.1891441837474109
2025-02-28,-2.1549694864334303
2025-03-03,-0.06156862160865866
2025-03-04,-0.1056642237119135
2025-03-05,0.4232231745678392
2025-03-06,1.3802851569271906
2025-03-07,-0.3305411346060083
2025-03-10,-0.41760677782443006
2025-03-11,0.30766138435131746
2025-03-12,-0.4109410748395628
2025-03-13,-0.46258428181575356
2025-03-14,2.642639605408886
2025-03-17,-0.24769052715145348
2025-03-18,0.23598016204885702
2025-03-19,0.035524040331652
2025-03-20,-0.9131512673525772
2025-03-21,-1.5639372734496095
2025-03-24,0.4649480932251899
2025-03-25,-0.08719390906631647
2025-03-26,-0.3555230234185137
2025-03-27,0.3169716538264699
2025-03-28,-0.49036293713359835
2025-03-31,-0.7960650717671469
2025-04-01,-0.01615796463392421
2025-04-02,-0.12195968531134843
2025-04-03,-0.7042084584124282
2025-04-07,-8.454729522619438
2025-04-08,0.7736743753556261
2025-04-09,0.4511010523205746
2025-04-10,0.6209912700585073
2025-04-11,0.1926488998895409
2025-04-14,0.10602634927347
2025-04-15,0.01666247286590363
2025-04-16,0.15797843873624048
2025-04-17,-0.023479573936810334
2025-04-18,-0.010039575918262487
2025-04-21,0.18909519341775316
2025-04-22,-0.031893575950070356
2025-04-23,0.03548594362834761
2025-04-24,-0.06374629289101215
2025-04-25,0.032561543545125714
2025-04-28,-0.12499520732113864
2025-04-29,-0.15357833290258166
2025-04-30,-0.11574633808008002
2025-05-06,0.812227028273622
2025-05-07,0.4859295098602438
2025-05-08,0.4544338809389252
2025-05-09,-0.17599884276122216
2025-05-12,1.022931622564154
2025-05-13,0.10877401917018008
2025-05-14,1.0943137327843444
2025-05-15,-0.8675022920555715
2025-05-16,-0.45217357197555347
2025-05-19,-0.31440741722384663
2025-05-20,0.5023725399798139
2025-05-21,0.4388062971469268
2025-05-22,-0.09045408432604848
2025-05-23,-0.8751125957730348
2025-05-26,-0.6261020429141694
2025-05-27,-0.5982232177850012
2025-05-28,-0.1155009651584994
2025-05-29,0.6207945517935393
2025-05-30,-0.5673038517672596
2025-06-03,0.32157733887045864
2025-06-04,0.4774773478633464
2025-06-05,0.24119646112000281
2025-06-06,-0.14215971357386697
2025-06-09,0.33116302262298314
2025-06-10,-0.6804601274872197
2025-06-11,0.9298176643500267
2025-06-12,-0.11024023761841568
2025-06-13,-0.9690968959455006
2025-06-16,0.28680728425904667
2025-06-17,-0.14755256108995007
2025-06-18,0.1254469666525203
2025-06-19,-1.1602809157022909
2025-06-20,0.08982373624632106
2025-06-23,0.36243183465619616
2025-06-24,1.6018653905853537
2025-06-25,1.798156929660819
2025-06-26,-0.4468406626838602
2025-06-27,-0.7682399250978484
2025-06-30,0.40834401328309033
2025-07-01,0.1775427318604892
2025-07-02,-0.0015595600455033773
2025-07-03,0.7596891163258062
2025-07-04,0.42543028674332084
2025-07-07,-0.5919953707484017
2025-07-08,1.069240783073362
2025-07-09,-0.2599454165695696
2025-07-10,0.5812338653830765
2025-07-11,0.12581795066126608
2025-07-14,0.06330410275469199
2025-07-15,0.013995761504136117
2025-07-16,-0.4531486422593573
2025-07-17,0.9359826966188772
2025-07-18,0.8043960823084779
2025-07-21,0.8986675272923035
2025-07-22,1.0956599758988668
2025-07-23,-0.006735138000431805
2025-07-24,0.9465935236751192
2025-07-25,-0.7564720000667378
2025-07-28,0.25270302858033267
2025-07-29,0.5095541847942368
2025-07-30,-0.061268110411777044
2025-07-31,-2.6692525295249756
2025-08-01,-0.6260269701866175
2025-08-04,0.43188330636015054
2025-08-05,0.9397738090212738
2025-08-06,0.2636555479823133
2025-08-07,0.004980098599119783
2025-08-08,-0.3280784347523832
2025-08-11,0.5157879555496233
2025-08-12,0.6384776297340125
2025-08-13,0.998737835976981
2025-08-14,-0.13274332521307927
2025-08-15,0.882435068020064
2025-08-18,1.1180908949285993
2025-08-19,-0.5166206644197878
2025-08-20,1.4338263004039649
2025-08-21,0.449806735193829
2025-08-22,2.5701125642682956
2025-08-25,2.1295423984885464
2025-08-26,-0.3677800788281621
2025-08-27,-1.4528051407738285
2025-08-28,1.5724322521337097
2025-08-29,0.6112343268782942
2025-09-01,0.5016728829087694
2025-09-02,-0.6834612608409668
2025-09-03,-0.6448024538445702
2025-09-04,-2.0053844513243733
2025-09-05,1.7742403496147052
2025-09-08,0.10621963231326775
2025-09-09,-0.5813183599548392
2025-09-10,0.14718188351152175
2025-09-11,1.9050706821711463
2025-09-12,-0.4608363932878438
2025-09-15,0.17358759003954183
2025-09-16,-0.1956047956214514
2025-09-17,0.4945745801461285
2025-09-18,-1.033284798993338
2025-09-19,0.05159114332493144
2025-09-22,0.3854175050792597
2025-09-23,-0.07963143708835027
2025-09-24,0.9371488477829267
2025-09-25,0.5401454209484238
2025-09-26,-0.93623940828623
2025-09-29,1.440075626189162
2025-09-30,0.38643684376006415
2025-10-09,1.363079871076364
2025-10-10,-1.8279536805083763
2025-10-13,-0.4353365652792838
2025-10-14,-1.053110071188237
2025-10-15,1.2301788331686947
2025-10-16,0.19838669161798564
2025-10-17,-1.9822297528353767
2025-10-20,0.3925639769563608
2025-10-21,1.1984051884262508
2025-10-22,-0.2803769782020561
2025-10-23,0.22262902631522538
2025-10-24,0.9606140970241794
2025-10-27,0.9658167613034286
2025-10-28,-0.4471605185793288
2025-10-29,0.9927319425955746
2025-10-30,-0.7054363388448717
2025-10-31,-1.3034601822090164
2025-11-03,0.20966743114559183
2025-11-04,-0.6712113779663059
2025-11-05,0.1415235460496534
2025-11-06,1.2702488954891324
2025-11-07,-0.2981857701807288
2025-11-10,0.2941157777964815
2025-11-11,-0.8853443849972957
2025-11-12,-0.14993903574016454
2025-11-13,1.142815500593192
2025-11-14,-1.5356126735678952
2025-11-17,-0.6123727051665846
2025-11-18,-0.6228608272891093
2025-11-19,0.3883004881232394
2025-11-20,-0.5142507801016856
2025-11-21,-2.449377045115919
2025-11-24,-0.12503325203525648
2025-11-25,0.7977338304892165
2025-11-26,0.5054895072859955
2025-11-27,-0.06592476113791547
2025-11-28,0.20687368606369266
2025-12-01,1.01699075508538
2025-12-02,-0.48102452287275876
2025-12-03,-0.5185142607737898
2025-12-04,0.3125849710193413
2025-12-05,0.816933791736832
2025-12-08,0.7972787223518458
2025-12-09,-0.5474285912261685
2025-12-10,-0.17071505907625667
2025-12-11,-0.9557402040944167
2025-12-12,0.6450874496919863
2025-12-15,-0.7096640383964203
2025-12-16,-1.3395702342488294
2025-12-17,1.8789431047013536
2025-12-18,-0.5916645358342524
2025-12-19,0.3048987115149704
2025-12-22,0.9238080833602347
2025-12-23,0.1727302392471926
2025-12-24,0.2711636989601923
2025-12-25,0.16725501101049514
2025-12-26,0.3171724571453343
2025-12-29,-0.4559527971594434
2025-12-30,0.26342306463341125
2025-12-31,-0.5643884553623523
2026-01-05,2.190325434449301
2026-01-06,1.5633856553785361
2026-01-07,-0.31079046297976054
2026-01-08,-0.8485503395581495
2026-01-09,0.4264420016031926
2026-01-12,0.6439658251239346
2026-01-13,-0.6580951421457708
2026-01-14,-0.4517605097397932
2026-01-15,0.18973665285385016
2026-01-16,-0.48563973245031244
2026-01-19,0.03387049032237543
2026-01-20,-0.41200795105047305
2026-01-21,0.07607568442398734
2026-01-22,-0.013511428876706833
2026-01-23,-0.5923134456291506
2026-01-26,0.0886539552152718
2026-01-27,-0.06671494872001872
2026-01-28,0.3121275287350968
2026-01-29,0.985626681725165
2026-01-30,-1.3642711006432648
2026-02-02,-2.762317247110787
2026-02-03,1.177700168664745
2026-02-04,0.805969222406288
2026-02-05,-0.6363917864062872
2026-02-06,-0.6175652817945281
2026-02-09,1.6569149800571594
2026-02-10,0.08423535969822223
2026-02-11,-0.24818341362325122
2026-02-12,0.10081448365661938
2026-02-13,-1.3701897278673474
2026-02-24,1.005467782973238
2026-02-25,0.5847819606439137
2026-02-26,-0.2222740011012261
2026-02-27,-0.39147206266915796
2026-03-02,0.38825477669275377
2026-03-03,-1.751522210676902
2026-03-04,-1.207393873289591
2026-03-05,0.9524488075632757
2026-03-06,0.2489888294579187
2026-03-09,-1.021779134574963
2026-03-10,1.2743065455756895
2026-03-11,0.6022935871752757
2026-03-12,-0.38714233716227986
2026-03-13,-0.43079460746959725
2026-03-16,0.028585376186042906
2026-03-17,-0.8215187711100522
2026-03-18,0.46195313297130025
2026-03-19,-1.8299069410662823
2026-03-20,-0.38561725624739757
2026-03-23,-3.4796291479144097
2026-03-24,0.9626572959613542
2026-03-25,1.0523058248058637
2026-03-26,-1.0349550973321746
2026-03-27,0.405126685926518
2026-03-30,-0.20404775955125856
2026-03-31,-0.7779548339484966
2026-04-01,1.3651826825250342
2026-04-02,-0.8472977439273608
2026-04-03,-0.7002541700383974
2026-04-07,-0.023088203138699467
2026-04-08,2.8501002115942247
2026-04-09,-0.44991323520875526
2026-04-10,1.0473000755036161
2026-04-13,0.1260372147372009
2026-04-14,0.8291433093180612
2026-04-15,-0.265561900820748
2026-04-16,0.798386809205026
2026-04-17,-0.14568836286514855
2026-04-20,0.4562344613997652
2026-04-21,0.15860225530596006
2026-04-22,0.5299881086736322
2026-04-23,-0.2574189223296966
2026-04-24,-0.33355908325741185
2026-04-27,0.007622659097220749
