date,close,log_close,ret
2023-05-16,3978.205,8.288585991520002,-0.5185359863311589
2023-05-17,3960.165,8.284040970047162,-0.454502147283975
2023-05-18,3956.07,8.283006387227106,-0.10345828200559737
2023-05-19,3944.54,8.280087623185972,-0.291876404113367
2023-05-22,3969.328,8.286352089832123,0.6264466646150879
2023-05-23,3913.188,8.272107666034566,-1.424442379755675
2023-05-24,3859.094,8.258187719883088,-1.3919946151478513
2023-05-25,3850.5,8.255958288979304,-0.22294309037835802
2023-05-26,3850.951,8.256075409766158,0.011712078685377492
2023-05-29,3833.942,8.251648795687304,-0.442661407885403
2023-05-30,3837.753,8.252642318061037,0.0993522373732958
2023-05-31,3798.543,8.2423728511372,-1.0269466923837456
2023-06-01,3806.868,8.244562082810532,0.21892316733325146
2023-06-02,3861.834,8.258897479154259,1.4335396343726714
2023-06-05,3844.249,8.254333544267004,-0.4563934887254817
2023-06-06,3808.163,8.244902199617012,-0.9431344649991402
2023-06-07,3789.342,8.239947668227957,-0.49545313890551057
2023-06-08,3820.187,8.248054653282049,0.8106985054091354
2023-06-09,3836.703,8.252368683029042,0.4314029746993242
2023-06-12,3844.432,8.254381146710138,0.20124636810958663
2023-06-13,3864.907,8.259692898636295,0.5311751926157626
2023-06-14,3864.025,8.259464665290775,-0.022823334552057872
2023-06-15,3925.499,8.27524875589366,1.5784090602885215
2023-06-16,3963.351,8.284845158534116,0.9596402640456247
2023-06-19,3930.908,8.276625721433922,-0.8219437100194682
2023-06-20,3924.238,8.274927471241487,-0.1698250192434969
2023-06-21,3864.032,8.259466476871616,-1.5460994369870917
2023-06-26,3809.696,8.245304674911106,-1.416180196051009
2023-06-27,3845.433,8.254641489383424,0.9336814472318267
2023-06-28,3840.799,8.253435696854272,-0.12057925291522054
2023-06-29,3821.844,8.24848830764068,-0.49473892135925013
2023-06-30,3842.452,8.253865983467453,0.5377675826773398
2023-07-03,3892.882,8.26690503633679,1.3039052869338263
2023-07-04,3899.013,8.268478723165293,0.15736868285021188
2023-07-05,3868.805,8.260700952810044,-0.7777770355248848
2023-07-06,3842.755,8.253944836255714,-0.675611655432995
2023-07-07,3825.699,8.249496474662823,-0.44483615928907483
2023-07-10,3844.327,8.254353834110015,0.4857359447191456
2023-07-11,3869.486,8.260876960665462,0.6523126555446623
2023-07-12,3843.437,8.254122297344844,-0.6754663320617027
2023-07-13,3898.423,8.268327391368244,1.4205094023399312
2023-07-14,3899.103,8.268501805663682,0.017441429543829656
2023-07-17,3867.175,8.260279545302755,-0.8222260360927436
2023-07-18,3854.939,8.257110462266528,-0.3169083036226539
2023-07-19,3850.866,8.256053337052666,-0.10571252138618092
2023-07-20,3823.695,8.248972511576115,-0.7080825476551311
2023-07-21,3821.91,8.248505576642271,-0.046693493384353246
2023-07-24,3805.221,8.24412935008087,-0.4376226561401353
2023-07-25,3915.115,8.272599982195278,2.847063211440748
2023-07-26,3907.013,8.270528422410681,-0.20715597845963885
2023-07-27,3902.346,8.269333189727538,-0.11952326831430327
2023-07-28,3992.738,8.29223249008453,2.2899300356991503
2023-07-31,4014.63,8.297700467713462,0.5467977628931919
2023-08-01,3998.001,8.293549765185377,-0.4150702528084693
2023-08-02,3969.895,8.286494924968752,-0.705484021662528
2023-08-03,4004.984,8.295294864488238,0.8799939519485989
2023-08-04,4020.579,8.29918120109251,0.3886336604272955
2023-08-07,3990.153,8.291584855013387,-0.7596346079123961
2023-08-08,3979.732,8.28896975932785,-0.2615095685536417
2023-08-09,3967.565,8.285907835379154,-0.3061923948695977
2023-08-10,3975.717,8.287960388180883,0.20525528017287797
2023-08-11,3884.254,8.264686223771413,-2.3274164409469833
2023-08-14,3855.906,8.257361277839937,-0.7324945931475924
2023-08-15,3846.536,8.254928282012868,-0.24329958270694618
2023-08-16,3818.334,8.247569480815717,-0.7358801197151266
2023-08-17,3831.101,8.25090750822679,0.3338027411073696
2023-08-18,3784.004,8.238537987253663,-1.236952097312738
2023-08-21,3729.555,8.224044202571637,-1.449378468202589
2023-08-22,3758.227,8.231702582619597,0.7658380047960378
2023-08-23,3696.634,8.215177954847357,-1.6524627772239953
2023-08-24,3723.429,8.222400296887795,0.7222342040437368
2023-08-25,3709.152,8.21855855804648,-0.3841738841314779
2023-08-28,3752.619,8.230209275196668,1.1650717150187617
2023-08-29,3790.107,8.240149529867924,0.994025467125681
2023-08-30,3788.51,8.239728080935055,-0.04214489328688842
2023-08-31,3765.268,8.23357431963959,-0.6153761295465188
2023-09-01,3791.491,8.24051462440746,0.6940304767869776
2023-09-04,3848.952,8.255556182434356,1.5041558026895885
2023-09-05,3820.317,8.248088682450808,-0.7467499983548009
2023-09-06,3812.028,8.24591660997272,-0.21720724780873724
2023-09-07,3758.475,8.231768569005672,-1.4148040967048914
2023-09-08,3739.993,8.226839018749072,-0.4929550256600024
2023-09-11,3767.537,8.234176751288524,0.7337732539452801
2023-09-12,3760.605,8.232335127695558,-0.1841623592966357
2023-09-13,3736.651,8.225945034704203,-0.6390092991354734
2023-09-14,3733.508,8.225103553234945,-0.08414814692585537
2023-09-15,3708.777,8.218457451659422,-0.6646101575523033
2023-09-18,3727.711,8.22354965134131,0.5092199681888232
2023-09-19,3720.502,8.221613884399327,-0.19357669419832746
2023-09-20,3705.69,8.21762475520845,-0.39891291908773496
2023-09-21,3672.445,8.20861293176162,-0.9011823446829936
2023-09-22,3738.933,8.226555555586822,1.794262382520273
2023-09-25,3714.604,8.220027356584621,-0.6528199002200807
2023-09-26,3692.893,8.214165440698725,-0.5861915885896352
2023-09-27,3700.495,8.216221873467846,0.20564327691214856
2023-09-28,3689.517,8.213250834158222,-0.29710393096245014
2023-10-09,3684.727,8.211951717754243,-0.12991164039792835
2023-10-10,3657.126,8.204432872026718,-0.7518845727524592
2023-10-11,3667.548,8.20727859786605,0.28457258393324025
2023-10-12,3702.382,8.216731675276217,0.9453077410165989
2023-10-13,3663.41,8.206149686627036,-1.0581988649180474
2023-10-16,3626.597,8.196050021998495,-1.009966462854095
2023-10-17,3639.402,8.199574661420124,0.3524639421629061
2023-10-18,3610.577,8.19162287234988,-0.7951789070244075
2023-10-19,3533.545,8.170056895298154,-2.156597705172558
2023-10-20,3510.589,8.163539108649822,-0.6517786648332802
2023-10-23,3474.244,8.153132180373763,-1.040692827605838
2023-10-24,3487.13,8.156834327311376,0.3702146937612838
2023-10-25,3504.458,8.161791151277324,0.49568239659478763
2023-10-26,3514.145,8.164551531413085,0.2760380135761409
2023-10-27,3562.385,8.178185543354118,1.3634011941032753
2023-10-30,3583.772,8.184171155999804,0.5985612645686089
2023-10-31,3572.506,8.181022589298763,-0.31485667010411333
2023-11-01,3571.027,8.180608508473174,-0.04140808255890249
2023-11-02,3554.189,8.175882186816654,-0.4726321656519872
2023-11-03,3584.136,8.184272719803445,0.8390532986791044
2023-11-06,3632.608,8.197706126592276,1.3433406788831093
2023-11-07,3619.759,8.194162728017995,-0.3543398574281653
2023-11-08,3611.072,8.191759960153725,-0.24027678642699613
2023-11-09,3612.826,8.192245570563637,0.04856104099122405
2023-11-10,3586.489,8.184929008504767,-0.7316562058869991
2023-11-13,3579.414,8.182954378845704,-0.1974629659063254
2023-11-14,3582.058,8.183692774561035,0.07383957153308529
2023-11-15,3607.245,8.190699602078961,0.7006827517926695
2023-11-16,3572.364,8.18098284049997,-0.971676157899104
2023-11-17,3568.069,8.179779832077935,-0.12030084220349124
2023-11-20,3576.323,8.182090456599191,0.2310624521255633
2023-11-21,3581.067,8.183416079680986,0.13256230817955128
2023-11-22,3544.416,8.173128686326146,-1.028739335484019
2023-11-23,3561.52,8.177942699014041,0.4814012687894831
2023-11-24,3538.009,8.171319418526558,-0.6623280487483285
2023-11-27,3511.942,8.163924439812257,-0.7394978714300393
2023-11-28,3518.523,8.165796578261748,0.18721384494906346
2023-11-29,3488.307,8.157171797210731,-0.8624781051016939
2023-11-30,3496.203,8.159432801451196,0.22610042404647146
2023-12-01,3482.881,8.155615103833437,-0.3817697617758853
2023-12-04,3460.138,8.149063751649471,-0.655135218396552
2023-12-05,3394.257,8.129840164789526,-1.922358685994574
2023-12-06,3399.598,8.131412468319791,0.15723035302652733
2023-12-07,3391.282,8.128963299977277,-0.244916834251363
2023-12-08,3399.462,8.13137246278961,0.24091628123326103
2023-12-11,3419.455,8.137236460632872,0.586399784326197
2023-12-12,3426.803,8.139383035541822,0.2146574908950427
2023-12-13,3369.605,8.122550805794207,-1.6832229747615557
2023-12-14,3351.964,8.117301721687499,-0.5249084106708324
2023-12-15,3341.552,8.11419064870345,-0.311107298404778
2023-12-18,3329.366,8.110537174457548,-0.3653474245902899
2023-12-19,3334.041,8.111940360775618,0.14031863180701265
2023-12-20,3297.502,8.100920491111376,-1.1019869664242066
2023-12-21,3330.87,8.110988810112971,1.0068319001595327
2023-12-22,3337.228,8.112895801260011,0.19069911470399603
2023-12-25,3347.451,8.1159544396688,0.30586384087882834
2023-12-26,3324.79,8.109161793200673,-0.6792646468126051
2023-12-27,3336.357,8.112634772141496,0.34729789408221023
2023-12-28,3414.54,8.135798063078463,2.316329093696723
2023-12-29,3431.11,8.140639102968244,0.4841039889781129
2024-01-02,3386.352,8.12750851476182,-1.313058820642432
2024-01-03,3378.297,8.125127015350094,-0.23814994117259403
2024-01-04,3347.052,8.115835237391805,-0.929177795828906
2024-01-05,3329.111,8.110460580365498,-0.5374657026306906
2024-01-08,3286.056,8.097443340448349,-1.301723991714887
2024-01-09,3292.499,8.099402129896813,0.195878944846406
2024-01-10,3277.129,8.094723013197138,-0.46791166996751343
2024-01-11,3295.672,8.100365371514354,0.5642358317215823
2024-01-12,3284.167,8.096868321898127,-0.3497049616226988
2024-01-15,3280.92,8.095879149853717,-0.09891720444095142
2024-01-16,3300.876,8.101943166773202,0.6064016919484772
2024-01-17,3229.082,8.07995316529492,-2.199000147828123
2024-01-18,3274.729,8.093990396553936,1.403723125901557
2024-01-19,3269.776,8.09247676001591,-0.15136365380268302
2024-01-22,3218.902,8.076795586598033,-1.5681173417876337
2024-01-23,3231.933,8.080835689228092,0.40401026300589393
2024-01-24,3277.109,8.09471691027564,1.3881221047547854
2024-01-25,3342.919,8.114599656392782,1.9882746117142247
2024-01-26,3333.821,8.111874372607272,-0.2725283785510513
2024-01-29,3303.96,8.102877028030054,-0.8997344577217348
2024-01-30,3245.039,8.084882647555954,-1.799438047410007
2024-01-31,3215.352,8.075692117459194,-0.919053009675963
2024-02-01,3217.711,8.07642551618566,0.07333987264654951
2024-02-02,3179.628,8.064519487799322,-1.1906028386338363
2024-02-05,3200.422,8.071037955093075,0.6518467293753716
2024-02-06,3311.692,8.105214516011749,3.4176560918673715
2024-02-07,3343.63,8.114812322149865,0.9597806138115672
2024-02-08,3364.93,8.12116243948504,0.6350117335175653
2024-02-19,3403.808,8.13265008387217,1.1487644387129237
2024-02-20,3410.854,8.134717978805428,0.20678949332584295
2024-02-21,3456.871,8.148119123633828,1.3401144828399936
2024-02-22,3486.675,8.15670383900531,0.8584715371481977
2024-02-23,3489.742,8.157583086962415,0.08792479571049228
2024-02-26,3453.359,8.147102659550177,-1.0480427412238313
2024-02-27,3494.787,8.159027708604729,1.1925049054552161
2024-02-28,3450.26,8.146204869504649,-1.2822839100079975
2024-02-29,3516.083,8.165102864897317,1.8897995392668676
2024-03-01,3537.804,8.171261474654932,0.6158609757614286
2024-03-04,3540.869,8.172127456228468,0.08659815735363452
2024-03-05,3565.514,8.17906350197867,0.6936045750201458
2024-03-06,3551.048,8.174998050170794,-0.406545180787532
2024-03-07,3529.72,8.16897382666802,-0.6024223502773651
2024-03-08,3544.91,8.17326805077371,0.42942241056902475
2024-03-11,3589.264,8.18570244653652,1.2434395762809913
2024-03-12,3597.494,8.187992770935253,0.22903243987322242
2024-03-13,3572.361,8.180982000719572,-0.701077021568075
2024-03-14,3562.223,8.178140067167911,-0.2841933551660958
2024-03-15,3569.993,8.180318913987449,0.21788468195378385
2024-03-18,3603.528,8.1896686445577,0.934973057025168
2024-03-19,3577.63,8.182455848995406,-0.7212795562294261
2024-03-20,3585.384,8.184620860268247,0.21650112728401893
2024-03-21,3581.09,8.183422502327126,-0.11983579411207756
2024-03-22,3545.002,8.173294003140963,-1.0128499186162543
2024-03-25,3525.763,8.167852145724313,-0.5441857416650819
2024-03-26,3543.747,8.172939920914857,0.5087775190544264
2024-03-27,3502.787,8.161314216324522,-1.1625704590334962
2024-03-28,3520.965,8.166490378747794,0.5176162423271791
2024-03-29,3537.484,8.171171018973066,0.468064022527237
2024-04-01,3595.647,8.187479226145685,1.630820717261905
2024-04-02,3580.676,8.183306888384848,-0.41723377608366974
2024-04-03,3567.803,8.179705279171122,-0.360160921372632
2024-04-08,3536.408,8.170866801716626,-0.8838477454496285
2024-04-09,3533.487,8.1700404810524,-0.08263206642258325
2024-04-10,3504.709,8.161862771770917,-0.8177709281483203
2024-04-11,3504.245,8.16173036970331,-0.013240206760656292
2024-04-12,3475.839,8.153591167706145,-0.8139201997165557
2024-04-15,3549.076,8.174442566900163,2.0851399194018683
2024-04-16,3511.115,8.163688929833107,-1.0753637067056232
2024-04-17,3565.403,8.179032369937724,1.53434401046173
2024-04-18,3569.802,8.180265411050726,0.12330411130019314
2024-04-19,3541.662,8.172351387476581,-0.7914023574144835
2024-04-22,3530.905,8.169309491006837,-0.30418964697442874
2024-04-23,3506.225,8.16229523912081,-0.7014251886026557
2024-04-24,3521.622,8.166676957913065,0.4381718792254574
2024-04-25,3530.281,8.169132750158594,0.24557922455290537
2024-04-26,3584.269,8.184309827081847,1.5177076923253097
2024-04-29,3623.912,8.195309384307338,1.099955722549062
2024-04-30,3604.394,8.18990893572738,-0.5400448579957029
2024-05-06,3657.877,8.204638203453824,1.4729267726442785
2024-05-07,3659.008,8.20494735140654,0.030914795271641538
2024-05-08,3630.223,8.197049357878884,-0.7897993527656411
2024-05-09,3664.561,8.206463825427386,0.9414467548502614
2024-05-10,3666.277,8.206931984737778,0.046815931039212444
2024-05-13,3664.691,8.206499299715897,-0.04326850218809852
2024-05-14,3657.045,8.204410723241844,-0.20885764740530277
2024-05-15,3626.056,8.195900835210983,-0.850988803086139
2024-05-16,3640.359,8.199837582141152,0.39367469301687663
2024-05-17,3677.97,8.21011624852415,1.0278666382998125
2024-05-20,3690.962,8.213642407664079,0.35261591399287084
2024-05-21,3676.161,8.209624280122584,-0.401812754149411
2024-05-22,3684.451,8.21187681116354,0.22525310409555743
2024-05-23,3641.792,8.200231147179421,-1.1645663984118926
2024-05-24,3601.475,8.189098762753193,-1.113238442622766
2024-05-27,3635.708,8.198559144041704,0.9460381288510789
2024-05-28,3609.172,8.191233662138352,-0.7325481903352582
2024-05-29,3613.522,8.192438198984563,0.1204536846211468
2024-05-30,3594.312,8.18710787492787,-0.5330324056693314
2024-05-31,3579.925,8.183097129454627,-0.40107454732432046
2024-06-03,3588.748,8.18555867413801,0.246154468338311
2024-06-04,3615.671,8.19303273285945,0.7474058721440358
2024-06-05,3594.794,8.187241966705269,-0.5790766154181171
2024-06-06,3592.245,8.186532634223038,-0.07093324822307068
2024-06-07,3574.114,8.181472592244809,-0.506004197822918
2024-06-11,3542.877,8.172694387920762,-0.8778204324046968
2024-06-12,3544.123,8.17304601766899,0.035162974822711135
2024-06-13,3526.131,8.167956514848504,-0.5089502820485592
2024-06-14,3541.533,8.172314963235822,0.4358448387318248
2024-06-17,3536.199,8.170807700454514,-0.1507262781307972
2024-06-18,3545.59,8.17345985671182,0.265215625730697
2024-06-19,3528.749,8.16869869618119,-0.47611605306308036
2024-06-20,3503.282,8.161455522383832,-0.7243173797357727
2024-06-21,3495.62,8.159266035215452,-0.21894871683798556
2024-06-24,3476.81,8.153870485706037,-0.5395549509415787
2024-06-25,3457.902,8.148417325760677,-0.5453159945359332
2024-06-26,3480.265,8.154863719294587,0.6446393533909855
2024-06-27,3454.118,8.147322421412012,-0.7541297882575293
2024-06-28,3461.657,8.149502655149037,0.2180233737025361
2024-07-01,3478.183,8.154265309976266,0.4762654827228374
2024-07-02,3471.786,8.152424437935968,-0.184087204029737
2024-07-03,3463.414,8.150010086780481,-0.2414351155486827
2024-07-04,3445.813,8.144915149799994,-0.5094936980487574
2024-07-05,3431.061,8.14062482177356,-0.42903280264336985
2024-07-08,3401.76,8.132048223730056,-0.8576598043504191
2024-07-09,3439.811,8.14317180699762,1.1123583267563575
2024-07-10,3428.966,8.140014036986523,-0.3157770011096517
2024-07-11,3468.169,8.151382067970312,1.1368030983788913
2024-07-12,3472.401,8.152601564502866,0.12194965325544871
2024-07-15,3476.247,8.15370854254888,0.11069780460140066
2024-07-16,3498.283,8.160027555679402,0.6319013130521967
2024-07-17,3501.584,8.160970716526515,0.09431608471128783
2024-07-18,3520.931,8.166480722257553,0.5510005731037992
2024-07-19,3539.016,8.171604001386388,0.5123279128834923
2024-07-22,3514.925,8.164773466890525,-0.6830534495863461
2024-07-23,3439.878,8.143191284622263,-2.1582182268261363
2024-07-24,3418.166,8.136859428909334,-0.6331855712929269
2024-07-25,3399.272,8.131316570030737,-0.5542858878596846
2024-07-26,3409.293,8.134260217403142,0.2943647372404712
2024-07-29,3390.742,8.128804055480018,-0.545616192312437
2024-07-30,3369.382,8.12248462374041,-0.631943173960714
2024-07-31,3442.084,8.143832380889739,2.1347757149328572
2024-08-01,3419.267,8.137181479599853,-0.665090128988588
2024-08-02,3384.392,8.126929553260766,-1.0251926339087447
2024-08-05,3343.321,8.114719903347867,-1.2209649912898968
2024-08-06,3342.979,8.11461760461754,-0.010229873032763237
2024-08-07,3341.489,8.114171795010947,-0.044580960659246216
2024-08-08,3342.937,8.114605040894034,0.0433245883087352
2024-08-09,3331.627,8.111216052242538,-0.338898865149595
2024-08-12,3325.865,8.109485069632653,-0.17309826098852454
2024-08-13,3334.39,8.112045033074189,0.2559963441536084
2024-08-14,3309.239,8.10447353257234,-0.7571500501848405
2024-08-15,3341.953,8.11431064562138,0.9837113049039559
2024-08-16,3345.634,8.115411491224357,0.11008456029770741
2024-08-19,3356.968,8.118793464614077,0.33819733897200166
2024-08-20,3332.703,8.111538965426414,-0.7254499187663299
